-3.900654911994934082e-01,-3.777602910995483398e-01,-3.558036088943481445e-01,-3.148802816867828369e-01,-2.566638588905334473e-01,-1.912503242492675781e-01,-1.265850067138671875e-01,-6.571878492832183838e-02,-9.695019572973251343e-03,5.097413063049316406e-02,1.301476061344146729e-01,2.280018478631973267e-01,3.279822766780853271e-01,4.166438281536102295e-01,4.968210458755493164e-01,5.750886201858520508e-01,6.513093113899230957e-01,7.192031145095825195e-01,7.745377421379089355e-01,8.186912536621093750e-01,8.532778620719909668e-01,8.743605017662048340e-01,8.757581710815429688e-01,8.606399893760681152e-01,8.443803191184997559e-01,8.370771408081054688e-01,8.375888466835021973e-01,8.450101017951965332e-01,8.551086783409118652e-01,8.610731363296508789e-01,8.616439700126647949e-01,8.671163916587829590e-01,8.869393467903137207e-01,9.132581353187561035e-01,9.303251504898071289e-01,9.266046881675720215e-01,9.001086950302124023e-01,8.536912798881530762e-01,8.059353232383728027e-01,7.818604707717895508e-01,7.859943509101867676e-01,7.769785523414611816e-01,7.416834235191345215e-01,7.216045260429382324e-01,7.574115991592407227e-01,8.462108969688415527e-01,9.651283025741577148e-01,1.082451224327087402e+00,1.160856723785400391e+00,1.178986787796020508e+00,1.178396224975585938e+00,1.212628602981567383e+00,1.278986692428588867e+00,1.331270337104797363e+00,1.344695448875427246e+00,1.344636559486389160e+00,1.366526365280151367e+00,1.420876741409301758e+00,1.487983107566833496e+00,1.551172137260437012e+00,1.595030307769775391e+00,1.609951853752136230e+00,1.610227227210998535e+00,1.616683721542358398e+00,1.628613114356994629e+00,1.614301800727844238e+00,1.563416123390197754e+00,1.508238911628723145e+00,1.480797886848449707e+00,1.478593349456787109e+00,1.483612895011901855e+00,1.481349229812622070e+00,1.463415980339050293e+00,1.426939725875854492e+00,1.388731002807617188e+00,1.369518280029296875e+00,1.361368775367736816e+00,1.328101038932800293e+00,1.265030145645141602e+00,1.191683650016784668e+00,1.125010371208190918e+00,1.094104886054992676e+00,1.131919741630554199e+00,1.225502610206604004e+00,1.311880469322204590e+00,1.345561742782592773e+00,1.360483050346374512e+00,1.415030241012573242e+00,1.523514509201049805e+00,1.609006762504577637e+00,1.635719537734985352e+00,1.643869042396545410e+00,1.674518346786499023e+00,1.732294321060180664e+00,1.805561780929565430e+00,1.885286569595336914e+00,1.966546416282653809e+00,2.042038679122924805e+00,2.093534469604492188e+00,2.101762771606445312e+00,2.075562000274658203e+00,2.046467304229736328e+00,2.030168294906616211e+00,2.023416280746459961e+00,2.024026632308959961e+00,2.035935878753662109e+00,2.065089702606201172e+00,2.097865343093872070e+00,2.098397016525268555e+00,2.045089721679687500e+00,1.978337764739990234e+00,1.951526522636413574e+00,1.959754824638366699e+00,1.943357229232788086e+00,1.887117147445678711e+00,1.819321751594543457e+00,1.764302134513854980e+00,1.742766618728637695e+00,1.776113271713256836e+00,1.851841449737548828e+00,1.841093659400939941e+00,1.648514628410339355e+00,1.448730945587158203e+00,1.458297848701477051e+00,1.592825651168823242e+00,1.722294092178344727e+00,1.774105310440063477e+00,1.782471179962158203e+00,1.800975322723388672e+00,1.855384826660156250e+00,1.935227394104003906e+00,2.031507015228271484e+00,2.104164600372314453e+00,2.123515129089355469e+00,2.124105453491210938e+00,2.149833679199218750e+00,2.193967580795288086e+00,2.238140821456909180e+00,2.269676446914672852e+00,2.285936117172241211e+00,2.286802291870117188e+00,2.298987388610839844e+00,2.363259315490722656e+00,2.443731784820556641e+00,2.469991683959960938e+00,2.400896787643432617e+00,2.295227766036987305e+00,2.244499206542968750e+00,2.281802415847778320e+00,2.306782722473144531e+00,2.265640974044799805e+00,2.190069913864135742e+00,2.115818023681640625e+00,2.065365076065063477e+00,2.054282903671264648e+00,2.065660238265991211e+00,2.043770551681518555e+00,1.952294230461120605e+00,1.841231226921081543e+00,1.779321551322937012e+00,1.762432098388671875e+00,1.716211557388305664e+00,1.631979107856750488e+00,1.573435902595520020e+00,1.593022584915161133e+00,1.680069684982299805e+00,1.795404314994812012e+00,1.901802062988281250e+00,1.973239302635192871e+00,1.996349692344665527e+00,2.002156734466552734e+00,2.030995130538940430e+00,2.091566085815429688e+00,2.166034698486328125e+00,2.234164714813232422e+00,2.272392988204956055e+00,2.265798568725585938e+00,2.260365486145019531e+00,2.324538946151733398e+00,2.448613405227661133e+00,2.521369218826293945e+00,2.463711977005004883e+00,2.355148792266845703e+00,2.308889150619506836e+00,2.338141202926635742e+00,2.378278732299804688e+00,2.362373352050781250e+00,2.308239221572875977e+00,2.253101587295532227e+00,2.210404634475708008e+00,2.188593626022338867e+00,2.181270837783813477e+00,2.162747144699096680e+00,2.113376855850219727e+00,2.044302225112915039e+00,1.974066138267517090e+00,1.910030364990234375e+00,1.851014614105224609e+00,1.792924284934997559e+00,1.719617009162902832e+00,1.614774346351623535e+00,1.535581350326538086e+00,1.583829641342163086e+00,1.711368918418884277e+00,1.816762804985046387e+00,1.838652610778808594e+00,1.833613276481628418e+00,1.884380936622619629e+00,1.989833593368530273e+00,2.067254781723022461e+00,2.094400644302368164e+00,2.106054306030273438e+00,2.129144668579101562e+00,2.171881198883056641e+00,2.233495235443115234e+00,2.297727584838867188e+00,2.332924365997314453e+00,2.322786569595336914e+00,2.314833641052246094e+00,2.366684436798095703e+00,2.453121423721313477e+00,2.488023281097412109e+00,2.431802272796630859e+00,2.352216005325317383e+00,2.322806358337402344e+00,2.333259105682373047e+00,2.330621242523193359e+00,2.303200006484985352e+00,2.259105682373046875e+00,2.207353353500366211e+00,2.156231641769409180e+00,2.110129117965698242e+00,2.064223527908325195e+00,2.006329774856567383e+00,1.922668337821960449e+00,1.831113100051879883e+00,1.754164338111877441e+00,1.686487197875976562e+00,1.614046096801757812e+00,1.527746796607971191e+00,1.424971222877502441e+00,1.306408047676086426e+00,1.215935707092285156e+00,1.210522174835205078e+00,1.273849129676818848e+00,1.339301824569702148e+00,1.366093158721923828e+00,1.373140454292297363e+00,1.387845277786254883e+00,1.414656281471252441e+00,1.438081502914428711e+00,1.453435659408569336e+00,1.465266466140747070e+00,1.477116823196411133e+00,1.488278269767761230e+00,1.497097134590148926e+00,1.503593325614929199e+00
-3.900654911994934082e-01,-3.777602910995483398e-01,-3.558036088943481445e-01,-3.148802816867828369e-01,-2.566638588905334473e-01,-1.912503242492675781e-01,-1.265850067138671875e-01,-6.571878492832183838e-02,-9.695019572973251343e-03,5.097413063049316406e-02,1.301476061344146729e-01,2.280018478631973267e-01,3.279822766780853271e-01,4.166438281536102295e-01,4.968210458755493164e-01,5.750886201858520508e-01,6.513093113899230957e-01,7.192031145095825195e-01,7.745377421379089355e-01,8.186912536621093750e-01,8.532778620719909668e-01,8.743605017662048340e-01,8.757581710815429688e-01,8.606399893760681152e-01,8.443803191184997559e-01,8.370771408081054688e-01,8.375888466835021973e-01,8.450101017951965332e-01,8.551086783409118652e-01,8.610731363296508789e-01,8.616439700126647949e-01,8.671163916587829590e-01,8.869393467903137207e-01,9.132581353187561035e-01,9.303251504898071289e-01,9.266046881675720215e-01,9.001086950302124023e-01,8.536912798881530762e-01,8.059353232383728027e-01,7.818604707717895508e-01,7.859943509101867676e-01,7.769785523414611816e-01,7.416834235191345215e-01,7.216045260429382324e-01,7.574115991592407227e-01,8.462108969688415527e-01,9.651283025741577148e-01,1.082451224327087402e+00,1.160856723785400391e+00,1.178986787796020508e+00,1.178396224975585938e+00,1.212628602981567383e+00,1.278986692428588867e+00,1.331270337104797363e+00,1.344695448875427246e+00,1.344636559486389160e+00,1.366526365280151367e+00,1.420876741409301758e+00,1.487983107566833496e+00,1.551172137260437012e+00,1.595030307769775391e+00,1.609951853752136230e+00,1.610227227210998535e+00,1.616683721542358398e+00,1.628613114356994629e+00,1.614301800727844238e+00,1.563416123390197754e+00,1.508238911628723145e+00,1.480797886848449707e+00,1.478593349456787109e+00,1.483612895011901855e+00,1.481349229812622070e+00,1.463415980339050293e+00,1.426939725875854492e+00,1.388731002807617188e+00,1.369518280029296875e+00,1.361368775367736816e+00,1.328101038932800293e+00,1.265030145645141602e+00,1.191683650016784668e+00,1.125010371208190918e+00,1.094104886054992676e+00,1.131919741630554199e+00,1.225502610206604004e+00,1.311880469322204590e+00,1.345561742782592773e+00,1.360483050346374512e+00,1.415030241012573242e+00,1.523514509201049805e+00,1.609006762504577637e+00,1.635719537734985352e+00,1.643869042396545410e+00,1.674518346786499023e+00,1.732294321060180664e+00,1.805561780929565430e+00,1.885286569595336914e+00,1.966546416282653809e+00,2.042038679122924805e+00,2.093534469604492188e+00,2.101762771606445312e+00,2.075562000274658203e+00,2.046467304229736328e+00,2.030168294906616211e+00,2.023416280746459961e+00,2.024026632308959961e+00,2.035935878753662109e+00,2.065089702606201172e+00,2.097865343093872070e+00,2.098397016525268555e+00,2.045089721679687500e+00,1.978337764739990234e+00,1.951526522636413574e+00,1.959754824638366699e+00,1.943357229232788086e+00,1.887117147445678711e+00,1.819321751594543457e+00,1.764302134513854980e+00,1.742766618728637695e+00,1.776113271713256836e+00,1.851841449737548828e+00,1.841093659400939941e+00,1.648514628410339355e+00,1.448730945587158203e+00,1.458297848701477051e+00,1.592825651168823242e+00,1.722294092178344727e+00,1.774105310440063477e+00,1.782471179962158203e+00,1.800975322723388672e+00,1.855384826660156250e+00,1.935227394104003906e+00,2.031507015228271484e+00,2.104164600372314453e+00,2.123515129089355469e+00,2.124105453491210938e+00,2.149833679199218750e+00,2.193967580795288086e+00,2.238140821456909180e+00,2.269676446914672852e+00,2.285936117172241211e+00,2.286802291870117188e+00,2.298987388610839844e+00,2.363259315490722656e+00,2.443731784820556641e+00,2.469991683959960938e+00,2.400896787643432617e+00,2.295227766036987305e+00,2.244499206542968750e+00,2.281802415847778320e+00,2.306782722473144531e+00,2.265640974044799805e+00,2.190069913864135742e+00,2.115818023681640625e+00,2.065365076065063477e+00,2.054282903671264648e+00,2.065660238265991211e+00,2.043770551681518555e+00,1.952294230461120605e+00,1.841231226921081543e+00,1.779321551322937012e+00,1.762432098388671875e+00,1.716211557388305664e+00,1.631979107856750488e+00,1.573435902595520020e+00,1.593022584915161133e+00,1.680069684982299805e+00,1.795404314994812012e+00,1.901802062988281250e+00,1.973239302635192871e+00,1.996349692344665527e+00,2.002156734466552734e+00,2.030995130538940430e+00,2.091566085815429688e+00,2.166034698486328125e+00,2.234164714813232422e+00,2.272392988204956055e+00,2.265798568725585938e+00,2.260365486145019531e+00,2.324538946151733398e+00,2.448613405227661133e+00,2.521369218826293945e+00,2.463711977005004883e+00,2.355148792266845703e+00,2.308889150619506836e+00,2.338141202926635742e+00,2.378278732299804688e+00,2.362373352050781250e+00,2.308239221572875977e+00,2.253101587295532227e+00,2.210404634475708008e+00,2.188593626022338867e+00,2.181270837783813477e+00,2.162747144699096680e+00,2.113376855850219727e+00,2.044302225112915039e+00,1.974066138267517090e+00,1.910030364990234375e+00,1.851014614105224609e+00,1.792924284934997559e+00,1.719617009162902832e+00,1.614774346351623535e+00,1.535581350326538086e+00,1.583829641342163086e+00,1.711368918418884277e+00,1.816762804985046387e+00,1.838652610778808594e+00,1.833613276481628418e+00,1.884380936622619629e+00,1.989833593368530273e+00,2.067254781723022461e+00,2.094400644302368164e+00,2.106054306030273438e+00,2.129144668579101562e+00,2.171881198883056641e+00,2.233495235443115234e+00,2.297727584838867188e+00,2.332924365997314453e+00,2.322786569595336914e+00,2.314833641052246094e+00,2.366684436798095703e+00,2.453121423721313477e+00,2.488023281097412109e+00,2.431802272796630859e+00,2.352216005325317383e+00,2.322806358337402344e+00,2.333259105682373047e+00,2.330621242523193359e+00,2.303200006484985352e+00,2.259105682373046875e+00,2.207353353500366211e+00,2.156231641769409180e+00,2.110129117965698242e+00,2.064223527908325195e+00,2.006329774856567383e+00,1.922668337821960449e+00,1.831113100051879883e+00,1.754164338111877441e+00,1.686487197875976562e+00,1.614046096801757812e+00,1.527746796607971191e+00,1.424971222877502441e+00,1.306408047676086426e+00,1.215935707092285156e+00,1.210522174835205078e+00,1.273849129676818848e+00,1.339301824569702148e+00,1.366093158721923828e+00,1.373140454292297363e+00,1.387845277786254883e+00,1.414656281471252441e+00,1.438081502914428711e+00,1.453435659408569336e+00,1.465266466140747070e+00,1.477116823196411133e+00,1.488278269767761230e+00,1.497097134590148926e+00,1.503593325614929199e+00
-3.878252804279327393e-01,-3.740397989749908447e-01,-3.497858643531799316e-01,-3.093842267990112305e-01,-2.525496780872344971e-01,-1.876675784587860107e-01,-1.230416744947433472e-01,-6.182115897536277771e-02,-5.069111473858356476e-03,5.552143603563308716e-02,1.365845948457717896e-01,2.403443902730941772e-01,3.456201255321502686e-01,4.391438663005828857e-01,5.228644013404846191e-01,6.055809855461120605e-01,6.854233741760253906e-01,7.563684582710266113e-01,8.133959770202636719e-01,8.590849041938781738e-01,8.939274549484252930e-01,9.141243696212768555e-01,9.106204509735107422e-01,8.937109112739562988e-01,8.710337281227111816e-01,8.601085543632507324e-01,8.594785928726196289e-01,8.672149777412414551e-01,8.775101304054260254e-01,8.838488459587097168e-01,8.842031359672546387e-01,8.910732269287109375e-01,9.143606424331665039e-01,9.453250765800476074e-01,9.663094282150268555e-01,9.647543430328369141e-01,9.367424249649047852e-01,8.840062618255615234e-01,8.316243886947631836e-01,8.207581043243408203e-01,8.260139822959899902e-01,8.154236078262329102e-01,7.736517786979675293e-01,7.477464079856872559e-01,7.812110185623168945e-01,8.721754550933837891e-01,9.958961009979248047e-01,1.121014237403869629e+00,1.202569484710693359e+00,1.216762304306030273e+00,1.206703305244445801e+00,1.244203329086303711e+00,1.306860923767089844e+00,1.362293839454650879e+00,1.363278150558471680e+00,1.366290092468261719e+00,1.395128488540649414e+00,1.449144363403320312e+00,1.519931793212890625e+00,1.585955619812011719e+00,1.635758876800537109e+00,1.644538164138793945e+00,1.648278594017028809e+00,1.658179879188537598e+00,1.670030355453491211e+00,1.650621175765991211e+00,1.595325589179992676e+00,1.532274365425109863e+00,1.504931807518005371e+00,1.501191616058349609e+00,1.510187745094299316e+00,1.510364890098571777e+00,1.494006633758544922e+00,1.457156181335449219e+00,1.417116880416870117e+00,1.398357033729553223e+00,1.386034131050109863e+00,1.364734888076782227e+00,1.299971103668212891e+00,1.219242691993713379e+00,1.154774069786071777e+00,1.126801609992980957e+00,1.170108795166015625e+00,1.273277997970581055e+00,1.355994820594787598e+00,1.374577522277832031e+00,1.379183769226074219e+00,1.457077503204345703e+00,1.565227270126342773e+00,1.642884492874145508e+00,1.666920185089111328e+00,1.669282436370849609e+00,1.699440002441406250e+00,1.756290078163146973e+00,1.834223389625549316e+00,1.919636964797973633e+00,2.007431983947753906e+00,2.087195873260498047e+00,2.143455982208251953e+00,2.147904634475708008e+00,2.120896816253662109e+00,2.080837965011596680e+00,2.060129165649414062e+00,2.052629232406616211e+00,2.054400682449340820e+00,2.068022489547729492e+00,2.100680351257324219e+00,2.139518976211547852e+00,2.141487598419189453e+00,2.085818052291870117e+00,2.010818243026733398e+00,1.985325932502746582e+00,1.986546516418457031e+00,1.987117052078247070e+00,1.931486964225769043e+00,1.854144573211669922e+00,1.788002729415893555e+00,1.767254710197448730e+00,1.831191897392272949e+00,1.914754867553710938e+00,1.911565780639648438e+00,1.736349105834960938e+00,1.524675965309143066e+00,1.450601100921630859e+00,1.613002896308898926e+00,1.767865180969238281e+00,1.817963719367980957e+00,1.814518928527832031e+00,1.832549929618835449e+00,1.880739092826843262e+00,1.971329927444458008e+00,2.071310043334960938e+00,2.144381046295166016e+00,2.163613319396972656e+00,2.161329984664916992e+00,2.176349401473999023e+00,2.224439859390258789e+00,2.273633241653442383e+00,2.305404663085937500e+00,2.321330070495605469e+00,2.328593730926513672e+00,2.346487283706665039e+00,2.398908615112304688e+00,2.493967771530151367e+00,2.527668476104736328e+00,2.443298578262329102e+00,2.317767143249511719e+00,2.298416376113891602e+00,2.333987236022949219e+00,2.352885007858276367e+00,2.308416604995727539e+00,2.229636907577514648e+00,2.150444269180297852e+00,2.100365400314331055e+00,2.089715719223022461e+00,2.110483407974243164e+00,2.095129013061523438e+00,2.001644611358642578e+00,1.882707595825195312e+00,1.817255139350891113e+00,1.801270484924316406e+00,1.775148510932922363e+00,1.684636831283569336e+00,1.610108971595764160e+00,1.620069861412048340e+00,1.709341287612915039e+00,1.829558014869689941e+00,1.941762685775756836e+00,2.015778541564941406e+00,2.034420251846313477e+00,2.032963752746582031e+00,2.059735536575317383e+00,2.122334003448486328e+00,2.201743602752685547e+00,2.272707939147949219e+00,2.313062429428100586e+00,2.301763057708740234e+00,2.295719623565673828e+00,2.370837688446044922e+00,2.501172542572021484e+00,2.585227727890014648e+00,2.515779018402099609e+00,2.400109291076660156e+00,2.355700254440307617e+00,2.390247583389282227e+00,2.416704177856445312e+00,2.395247459411621094e+00,2.345129251480102539e+00,2.288357496261596680e+00,2.243042469024658203e+00,2.223790407180786133e+00,2.218436241149902344e+00,2.203239440917968750e+00,2.151703596115112305e+00,2.081585884094238281e+00,2.008317947387695312e+00,1.943101525306701660e+00,1.883809924125671387e+00,1.823278427124023438e+00,1.750797986984252930e+00,1.661270380020141602e+00,1.592569708824157715e+00,1.609459519386291504e+00,1.753927826881408691e+00,1.872845292091369629e+00,1.891309976577758789e+00,1.872077584266662598e+00,1.914971590042114258e+00,2.019085884094238281e+00,2.114873409271240234e+00,2.151644945144653320e+00,2.144499301910400391e+00,2.162766933441162109e+00,2.206034898757934570e+00,2.272038698196411133e+00,2.341664791107177734e+00,2.378593683242797852e+00,2.368712186813354492e+00,2.355109453201293945e+00,2.412157058715820312e+00,2.509420633316040039e+00,2.545739650726318359e+00,2.483692407608032227e+00,2.392983675003051758e+00,2.359085798263549805e+00,2.368849515914916992e+00,2.380502939224243164e+00,2.351054430007934570e+00,2.305069923400878906e+00,2.251408815383911133e+00,2.199341773986816406e+00,2.154873132705688477e+00,2.112215518951416016e+00,2.048239231109619141e+00,1.960306286811828613e+00,1.869262933731079102e+00,1.792392611503601074e+00,1.724301934242248535e+00,1.654616832733154297e+00,1.569892525672912598e+00,1.462372899055480957e+00,1.338297843933105469e+00,1.245699524879455566e+00,1.242195367813110352e+00,1.308317422866821289e+00,1.371703386306762695e+00,1.395738840103149414e+00,1.400384664535522461e+00,1.418494820594787598e+00,1.443179845809936523e+00,1.464715361595153809e+00,1.479242801666259766e+00,1.490679860115051270e+00,1.502077579498291016e+00,1.513081431388854980e+00,1.521841406822204590e+00,1.528317570686340332e+00
-3.856560289859771729e-01,-3.688881993293762207e-01,-3.442977368831634521e-01,-3.035476505756378174e-01,-2.481203973293304443e-01,-1.841636598110198975e-01,-1.197149008512496948e-01,-5.733297765254974365e-02,-3.927415236830711365e-03,6.034419685602188110e-02,1.438484042882919312e-01,2.481790632009506226e-01,3.639271259307861328e-01,4.613090753555297852e-01,5.492815375328063965e-01,6.353642940521240234e-01,7.196359634399414062e-01,7.935927510261535645e-01,8.533763885498046875e-01,8.997738957405090332e-01,9.358764290809631348e-01,9.534945487976074219e-01,9.472544193267822266e-01,9.215259552001953125e-01,8.979630470275878906e-01,8.841242790222167969e-01,8.812897801399230957e-01,8.888684511184692383e-01,9.002464413642883301e-01,9.066045880317687988e-01,9.083565473556518555e-01,9.141834974288940430e-01,9.424314498901367188e-01,9.773528575897216797e-01,1.002333164215087891e+00,1.003455162048339844e+00,9.745771884918212891e-01,9.126479029655456543e-01,8.644393086433410645e-01,8.495967984199523926e-01,8.625102043151855469e-01,8.541833162307739258e-01,8.167424798011779785e-01,7.691242098808288574e-01,8.034747838973999023e-01,8.981794118881225586e-01,1.027372479438781738e+00,1.151683568954467773e+00,1.246841192245483398e+00,1.252234816551208496e+00,1.238652229309082031e+00,1.266723036766052246e+00,1.343908071517944336e+00,1.394124746322631836e+00,1.400758624076843262e+00,1.387333273887634277e+00,1.417215347290039062e+00,1.475679993629455566e+00,1.550148487091064453e+00,1.626467227935791016e+00,1.675935983657836914e+00,1.691211581230163574e+00,1.686782360076904297e+00,1.695483207702636719e+00,1.707609176635742188e+00,1.690739035606384277e+00,1.621093273162841797e+00,1.556644558906555176e+00,1.523416042327880859e+00,1.524597048759460449e+00,1.536664247512817383e+00,1.538987040519714355e+00,1.525679945945739746e+00,1.483317732810974121e+00,1.446053862571716309e+00,1.427294015884399414e+00,1.422884702682495117e+00,1.397904157638549805e+00,1.334990859031677246e+00,1.244282126426696777e+00,1.176171779632568359e+00,1.161565542221069336e+00,1.210522174835205078e+00,1.306388378143310547e+00,1.403691649436950684e+00,1.402254581451416016e+00,1.411014437675476074e+00,1.483927845954895020e+00,1.597215294837951660e+00,1.680935859680175781e+00,1.693495035171508789e+00,1.695030450820922852e+00,1.719380974769592285e+00,1.779715299606323242e+00,1.863298296928405762e+00,1.954656481742858887e+00,2.048534393310546875e+00,2.134124994277954102e+00,2.191074132919311523e+00,2.199715852737426758e+00,2.159361362457275391e+00,2.116231441497802734e+00,2.089577674865722656e+00,2.082136869430541992e+00,2.083003044128417969e+00,2.099577903747558594e+00,2.136920213699340820e+00,2.176546573638916016e+00,2.186388969421386719e+00,2.121349573135375977e+00,2.045936107635498047e+00,2.012924194335937500e+00,2.031723499298095703e+00,2.026546239852905273e+00,1.972747087478637695e+00,1.886329770088195801e+00,1.814262628555297852e+00,1.801132917404174805e+00,1.873869180679321289e+00,1.971782326698303223e+00,1.982550263404846191e+00,1.799813866615295410e+00,1.547943711280822754e+00,1.493258714675903320e+00,1.633376955986022949e+00,1.818554043769836426e+00,1.850325822830200195e+00,1.848967313766479492e+00,1.858928203582763672e+00,1.909479498863220215e+00,2.001054286956787109e+00,2.110345602035522461e+00,2.184814214706420898e+00,2.196979761123657227e+00,2.192392826080322266e+00,2.208219766616821289e+00,2.255877256393432617e+00,2.309774637222290039e+00,2.341054201126098633e+00,2.357077836990356445e+00,2.360581874847412109e+00,2.381762981414794922e+00,2.444026947021484375e+00,2.530719757080078125e+00,2.590543031692504883e+00,2.490562438964843750e+00,2.361723899841308594e+00,2.317137241363525391e+00,2.375405073165893555e+00,2.400876998901367188e+00,2.361408710479736328e+00,2.267924308776855469e+00,2.185798168182373047e+00,2.131566047668457031e+00,2.127196073532104492e+00,2.148416519165039062e+00,2.150503396987915039e+00,2.035286426544189453e+00,1.924361348152160645e+00,1.861585497856140137e+00,1.849105238914489746e+00,1.828436017036437988e+00,1.735246896743774414e+00,1.641113162040710449e+00,1.651093244552612305e+00,1.739026665687561035e+00,1.864066004753112793e+00,1.977117300033569336e+00,2.060680150985717773e+00,2.068869113922119141e+00,2.064518690109252930e+00,2.087865352630615234e+00,2.151093721389770508e+00,2.236881256103515625e+00,2.315640926361083984e+00,2.353436470031738281e+00,2.342333793640136719e+00,2.326211690902709961e+00,2.402688503265380859e+00,2.571369647979736328e+00,2.648397207260131836e+00,2.583042860031127930e+00,2.432826280593872070e+00,2.386349916458129883e+00,2.413396835327148438e+00,2.464145183563232422e+00,2.437117576599121094e+00,2.383082151412963867e+00,2.322097778320312500e+00,2.273889064788818359e+00,2.255483388900756836e+00,2.260778903961181641e+00,2.243258953094482422e+00,2.192333936691284180e+00,2.117865324020385742e+00,2.042766809463500977e+00,1.976034641265869141e+00,1.916703581809997559e+00,1.856427907943725586e+00,1.785719394683837891e+00,1.690463662147521973e+00,1.617707610130310059e+00,1.660680055618286133e+00,1.792077779769897461e+00,1.933849215507507324e+00,1.931585550308227539e+00,1.909754872322082520e+00,1.949755072593688965e+00,2.057393074035644531e+00,2.160699844360351562e+00,2.182255029678344727e+00,2.181270837783813477e+00,2.194912672042846680e+00,2.239006996154785156e+00,2.311664342880249023e+00,2.385050535202026367e+00,2.426566362380981445e+00,2.398849964141845703e+00,2.398003339767456055e+00,2.458829879760742188e+00,2.550778865814208984e+00,2.611605882644653320e+00,2.525188684463500977e+00,2.433751106262207031e+00,2.395306587219238281e+00,2.414991378784179688e+00,2.424479722976684570e+00,2.398514986038208008e+00,2.351015090942382812e+00,2.296408414840698242e+00,2.241507291793823242e+00,2.198889017105102539e+00,2.155070066452026367e+00,2.093239307403564453e+00,2.001408576965332031e+00,1.908396482467651367e+00,1.828298091888427734e+00,1.762747049331665039e+00,1.695699572563171387e+00,1.608317852020263672e+00,1.499892473220825195e+00,1.367884516716003418e+00,1.278100967407226562e+00,1.273416042327880859e+00,1.335404157638549805e+00,1.406506538391113281e+00,1.425030350685119629e+00,1.429321646690368652e+00,1.445660114288330078e+00,1.470187783241271973e+00,1.491605043411254883e+00,1.505975246429443359e+00,1.516073584556579590e+00,1.527175903320312500e+00,1.537825584411621094e+00,1.546565651893615723e+00,1.553199529647827148e+00
